"4","1880060205","Thu May 21 23:58:43 PDT 2009","NO_QUERY","raydensaintsinn","@rockingla awe thanks  I really need it right now"
"4","1880060210","Thu May 21 23:58:44 PDT 2009","NO_QUERY","readingroom_au","Countdown to beer o'clock has started, marking the beginning of the end of a hectic week "
"4","1880060535","Thu May 21 23:58:47 PDT 2009","NO_QUERY","stwood1953","@info4every1 "
"4","1880060578","Thu May 21 23:58:48 PDT 2009","NO_QUERY","VeRoDQ323","I have a bun.. Oops. I mean a cake in the oven...Lol. &quot;HaPpY BoDaY JuNiOr!!&quot; its too cute. "
"4","1880060585","Thu May 21 23:58:48 PDT 2009","NO_QUERY","NataliaMelendez","Haha ya tu sabe we are taking over the world. You are hilarious "
"4","1880060672","Thu May 21 23:58:49 PDT 2009","NO_QUERY","AislynBee","@itsBrittanySnow Hey. do you know what my favorite movie is? john tuckerrr  because of you!"
"4","1880060712","Thu May 21 23:58:49 PDT 2009","NO_QUERY","iamTNT","@robertkellyfans I'm in! "
"4","1880060732","Thu May 21 23:58:50 PDT 2009","NO_QUERY","jonaspilipinas","And if you haven't already... http://bit.ly/mCJ7b Join the fanlisting! "
"4","1880067891","Fri May 22 00:00:07 PDT 2009","NO_QUERY","ravishing09","Since my return I have beat all time record for wedding bookings! Lots of love all around. "
"4","1880068063","Fri May 22 00:00:09 PDT 2009","NO_QUERY","PuggleHugs","@amazon_reviews Yep, mine does also! "
"4","1880068099","Fri May 22 00:00:09 PDT 2009","NO_QUERY","JRabbit612","@jtimberlake u should check out @MGiraudOfficial  I Think you may find he is a bit like you music wise"
"4","1880068159","Fri May 22 00:00:09 PDT 2009","NO_QUERY","shaminxo","Lunch time *crunch.will simply have instant noddles today "
"4","1880068359","Fri May 22 00:00:11 PDT 2009","NO_QUERY","XStevenProcess","@willis536 @truongshlong I went to see Terminator and nabbed you guys obsessed posters. "
"4","1880068377","Fri May 22 00:00:11 PDT 2009","NO_QUERY","Frosmo","Today also Frosmo offers fun games - and great tournaments with prizes! Do it yourself. "
"4","1880068382","Fri May 22 00:00:11 PDT 2009","NO_QUERY","lulusowieso","ahhh just one day to goooooo  ..(I am packing)"
"4","1880068506","Fri May 22 00:00:12 PDT 2009","NO_QUERY","GeekMommy","@sendchocolate - October this year 15-17 in Las Vegas. I won't miss it! "
"4","1880068599","Fri May 22 00:00:13 PDT 2009","NO_QUERY","Dragnsfire","@Starshadw Oh ... ~tons~ of fun there!  At least the weather should be nice for planting flowers though, right? "
"4","1880068613","Fri May 22 00:00:13 PDT 2009","NO_QUERY","NikkiGraves","is celebrating her rose tattoo being a year old "
"4","1880068653","Fri May 22 00:00:13 PDT 2009","NO_QUERY","ettibowen","Just got home. Got some of the best birthday gifts ever in the mail from Emily. Wow! "
"4","1880068662","Fri May 22 00:00:13 PDT 2009","NO_QUERY","camille_08","No Boundaries - Kris Allen. Love his version! "
"4","1880068667","Fri May 22 00:00:13 PDT 2009","NO_QUERY","abbeyscott1","It was a nice day on set for the soap opera!! I have an audition tomorrow, wish me luck!!! Goodnight twitters  xoxoxo"
"4","1880068693","Fri May 22 00:00:13 PDT 2009","NO_QUERY","deliinmybelly","@ryoji HI. and i have no idea how this works. "
"4","1880068793","Fri May 22 00:00:14 PDT 2009","NO_QUERY","deirdreFTW","that i am not so good at. good thing we get an oral next year. "
"4","1880068884","Fri May 22 00:00:15 PDT 2009","NO_QUERY","beingmyself","@nettabrielle congrats!!! I will most certainly make it out next time and buy it at Rasputin's "
"4","1880068940","Fri May 22 00:00:16 PDT 2009","NO_QUERY","veganavenger","@Afsoon T1: 5/5, T2: 5/5, T3: 4/5 just for reference "
"4","1880068964","Fri May 22 00:00:16 PDT 2009","NO_QUERY","momoferrari88","http://tinyurl.com/ry9wap How are you? Nice ad. Do we have a chance to meet? Can we be friends? (or may be more  I saw your ad and I t ..."
"4","1880068969","Fri May 22 00:00:16 PDT 2009","NO_QUERY","PrincessArchie","@claudia215 heading there now.    Good night, Sweet Claudia.  Sweet dreams."
"4","1880069092","Fri May 22 00:00:17 PDT 2009","NO_QUERY","andy_lamb","@jeremyangel Good luck! If it's broken, will you have to have it bandaged up? I promise I won't laugh! See you in a bit!   "
"4","1880069126","Fri May 22 00:00:17 PDT 2009","NO_QUERY","spryken","@shuntlai is down again, even at pj  as usual..."
"4","1880069144","Fri May 22 00:00:17 PDT 2009","NO_QUERY","twkaty","working(!) because I like it "
"4","1880069181","Fri May 22 00:00:18 PDT 2009","NO_QUERY","somemandy","When I was small I can't sleep without my snoopy doll. And the doll is still with me, in my cabinet. Ready to be hand over to my baby "
"4","1880069210","Fri May 22 00:00:18 PDT 2009","NO_QUERY","brooke_marie","so what does &quot;locked in&quot; mean people... please explain "
"4","1880069222","Fri May 22 00:00:18 PDT 2009","NO_QUERY","cc_monkey","@Ryankfm You know you're home when you walk down those stairs &amp; you smell the air &amp; you know, &quot;I'm home&quot;! Cape Town just smells different "
"4","1880069316","Fri May 22 00:00:19 PDT 2009","NO_QUERY","magyardavid","meg van a programozï¿½s  ï¿½nisUnixvagyok UNIX4EVER I!LOVE!THIS!COMPANY! o/"
"4","1880069334","Fri May 22 00:00:19 PDT 2009","NO_QUERY","duskdiamond","View all of my photography here!  http://duskdiamond.com/photo.php"
"4","1880069363","Fri May 22 00:00:19 PDT 2009","NO_QUERY","thenyxie","@soredtherose Definitely gotta love it "
"4","1880069482","Fri May 22 00:00:20 PDT 2009","NO_QUERY","kkkdb","Just a random fact.  In 7th grade, my HR# was 210 and this is my 210th update.  "
"4","1880069561","Fri May 22 00:00:21 PDT 2009","NO_QUERY","iamedic80","@delwilliams goodnite to you  "
"4","1880069686","Fri May 22 00:00:22 PDT 2009","NO_QUERY","BrendaMejia","@erininstereo ok cool!!!! I will let you or nat know by tomorrow if my friend wants the cat  he really wants one"
"4","1880069803","Fri May 22 00:00:23 PDT 2009","NO_QUERY","RachaelElder","@Vickybeeching I'm glad you tried to break in those converse.  I'm pretty sure chucks are the only shoes that look &quot;off&quot; when they are new"
"4","1880069839","Fri May 22 00:00:23 PDT 2009","NO_QUERY","mini_ritz","@janjan1979 Aww how cute "
"4","1880069889","Fri May 22 00:00:24 PDT 2009","NO_QUERY","LenaL0ve","Hey @deangeloredman he singing to us jc crew  we get it in   (deangeloredman live &gt; http://ustre.am/2WVt)"
"4","1880069921","Fri May 22 00:00:24 PDT 2009","NO_QUERY","ir0nisland","Oh yeah, forgot to say, I'm getting Pokemon Platinum today. ok now bye "
"4","1880069955","Fri May 22 00:00:24 PDT 2009","NO_QUERY","snowy_twilight","@NikkiHReed hi....you were great in Twilight "
"4","1880070105","Fri May 22 00:00:26 PDT 2009","NO_QUERY","spyonpea","working on a myspace page and NOT hating it. "
"4","1880070115","Fri May 22 00:00:26 PDT 2009","NO_QUERY","mayhemstudios","@iKitty  a geek, love it. "
"4","1880070215","Fri May 22 00:00:27 PDT 2009","NO_QUERY","nicolelalabuff","@kevin_nealon What About Me? Definitely.  You're hilarious."
"4","1880070220","Fri May 22 00:00:27 PDT 2009","NO_QUERY","mistahj","always smile. you never know who will be inspired by your smile. you are always being watched "
"4","1880070226","Fri May 22 00:00:27 PDT 2009","NO_QUERY","alexxvi","@steffanii013 at least you won't be leaving your classmates here.  i'm sure they'll miss you. "
"4","1880070256","Fri May 22 00:00:27 PDT 2009","NO_QUERY","effingcards","@ennjay You got facebook? http://tinyurl.com/c44c6r Come join up!  x"
"4","1880070301","Fri May 22 00:00:28 PDT 2009","NO_QUERY","juillet29","when kris allen hugged his wife and cried, it was when i got the so-called &quot;goosebumps&quot;. "
"4","1880070382","Fri May 22 00:00:28 PDT 2009","NO_QUERY","katcal","@Garwhy Sure, once a decade is fine. see you in 8 years... "
"4","1880070387","Fri May 22 00:00:28 PDT 2009","NO_QUERY","MistressRouge","@misswhipass Happy birthday  Have a wondeful day!"
"4","1880070400","Fri May 22 00:00:29 PDT 2009","NO_QUERY","nickdong91","OMFG....Im 18 years old "
"4","1880070403","Fri May 22 00:00:29 PDT 2009","NO_QUERY","kevmer","i'm happy i didn't do anything stupid last night. that being said, i loved being drunk "
"4","1880070466","Fri May 22 00:00:29 PDT 2009","NO_QUERY","effingcards","@rebekah_day I make greeting cards that say EFFING on them!  http://effing.cc"
"4","1880070472","Fri May 22 00:00:29 PDT 2009","NO_QUERY","athenanguyen","@JPlatnum it's a certain scent in the air, kinda musky "
"4","1880070481","Fri May 22 00:00:29 PDT 2009","NO_QUERY","jl","@rohant Yeah, we had our wedding dinner there "
"4","1880070489","Fri May 22 00:00:29 PDT 2009","NO_QUERY","Cat_the_cat","@FlyByMusic http://www.flybymusic.com/listen?t=73565 Let's play "
"4","1880070493","Fri May 22 00:00:29 PDT 2009","NO_QUERY","mulder8scully5","@joyce_ap haha! yeah! the gray set nalang?  hati tayo! haha! 10 dollars each"
"4","1880070554","Fri May 22 00:00:30 PDT 2009","NO_QUERY","Cogiva","@richardpbacon Is it stag weekend bank holiday, by any chance? "
"4","1880070569","Fri May 22 00:00:30 PDT 2009","NO_QUERY","kn1ghtcr4wler","is happy Pokemon G/S will have a remake on the DS. yeee! "
"4","1880070728","Fri May 22 00:00:32 PDT 2009","NO_QUERY","Sbovag","@aartesia YOU GOT AN A!??!?!?! That is toooo cool!! "
"4","1880070773","Fri May 22 00:00:32 PDT 2009","NO_QUERY","nicolebarnes","@wondroushippo i know, that's what's so great about it.  then again, i generally enjoy seeing people make assholes of themselves.  "
"4","1880070796","Fri May 22 00:00:32 PDT 2009","NO_QUERY","RichSch","@thamarh Hey, I'm proud of those! "
"4","1880070805","Fri May 22 00:00:33 PDT 2009","NO_QUERY","effingcards","@jillilah Effing Me Effing You Ahhh Haaa  http://effing.cc"
"4","1880070815","Fri May 22 00:00:33 PDT 2009","NO_QUERY","raychl2626","Listening to @DonnieWahlberg sing how much he needs me!!!  Boy in me you've got to believe I'll be loving u and this u will see "
"4","1880070819","Fri May 22 00:00:33 PDT 2009","NO_QUERY","MajesticFlame","@squishymatter one less thing to worry about anyway ;) And don't worry about the typos. It's late anyway. "
"4","1880070824","Fri May 22 00:00:33 PDT 2009","NO_QUERY","sschanz","Um. Twitter was a Jeopardy answer. Yeahh. But I'm off to bed now. Work at ungodly hours in the a.m. tomorrow. "
"4","1880070909","Fri May 22 00:00:34 PDT 2009","NO_QUERY","rodrigdb","@zeuxis Ok, going to bed now... tweet ya later! "
"4","1880070949","Fri May 22 00:00:34 PDT 2009","NO_QUERY","Zopyros","Gonna head canteen for Lunch.. My nose n throat are givin me trouble... ya u guessed it rite.. HardRock cafe effect "
"4","1880070955","Fri May 22 00:00:34 PDT 2009","NO_QUERY","p_huttunen","World Village Festival is starting tomorrow. Can't wait! "
"4","1880071005","Fri May 22 00:00:34 PDT 2009","NO_QUERY","timbuckteeth","Please let us know where the report will be published "
"4","1880071010","Fri May 22 00:00:34 PDT 2009","NO_QUERY","triiiiciaaaa","@chingdynasty thanks for the follow! "
"4","1880071014","Fri May 22 00:00:34 PDT 2009","NO_QUERY","podblack","Love @starstryder 's intro to the show, @skepticzone! "
"4","1880071077","Fri May 22 00:00:35 PDT 2009","NO_QUERY","cafexperiment","#followfriday @mjcoffeeholick @vidaecaffe @CaffeSociety hello everybody "
"4","1880071111","Fri May 22 00:00:35 PDT 2009","NO_QUERY","Izzyizz","my heart is beating like a jungle drum... "
"4","1880071131","Fri May 22 00:00:36 PDT 2009","NO_QUERY","savannahsmithh","I'm gonna stay up all night so i cann sleep all day on the river tomoro "
"4","1880071148","Fri May 22 00:00:36 PDT 2009","NO_QUERY","Reintjecat","@MariekevdP Good moaning, have a great day at work. Hope you feel better. My headache is nearly gone "
"4","1880071177","Fri May 22 00:00:36 PDT 2009","NO_QUERY","kerrinaa","JELLY JELLY JELLYFISH! When you squeeze me I go SQUISH! "
"4","1880071353","Fri May 22 00:00:38 PDT 2009","NO_QUERY","solovee","Haven't felt this chilled in a while; its kindaa nicee "
"4","1880071407","Fri May 22 00:00:38 PDT 2009","NO_QUERY","RupturedDuck","@Travis_M &quot;save down&quot; &quot;turbo trainer&quot; sounds like something Sean wouldn't do! "
"4","1880071497","Fri May 22 00:00:39 PDT 2009","NO_QUERY","Matt122004","Thanks @hashifahnabilah and @ArmaniNate for launching me beyond 900!  Now just as long nobody removes me, I can keep it that way. lol"
"4","1880071503","Fri May 22 00:00:39 PDT 2009","NO_QUERY","restlessdreams","@coopersvictim Silent Hill rocks! Do you have a fave one? "
"4","1880071607","Fri May 22 00:00:40 PDT 2009","NO_QUERY","fidgetroom","@EvilBenStiller I know this is a really dumb question, but are you the real Ben?  Like, are you Ben_Stiller from before? "
"4","1880071623","Fri May 22 00:00:40 PDT 2009","NO_QUERY","GlitzyGloss","@GreenFalcon805 thanks nite "
"4","1880071662","Fri May 22 00:00:41 PDT 2009","NO_QUERY","effingcards","@Nanti_SARRMM Take a look at my facebook group!? http://tinyurl.com/c44c6r Come on in!  x"
"4","1880071696","Fri May 22 00:00:41 PDT 2009","NO_QUERY","thefamousnomo","oan holiday next week, yeh! "
"4","1880071721","Fri May 22 00:00:41 PDT 2009","NO_QUERY","Belphanior","Good morning everybody. Hope you enjoy this day "
"4","1880071740","Fri May 22 00:00:41 PDT 2009","NO_QUERY","stealthpixie","@chriswindram rumours are not nice  don't be sad, you are a wonderful person  xxx"
"4","1880071743","Fri May 22 00:00:41 PDT 2009","NO_QUERY","aDeSe","@spoxchange nah, my own venture won't be a very exciting news to disclose on twitter i guess  something different &amp; much better"
"4","1880071760","Fri May 22 00:00:42 PDT 2009","NO_QUERY","OhSuzyQ","No, I'm not eating that but just thinking about it... i'll have it fur brekkie tomorrow "
"4","1880071842","Fri May 22 00:00:42 PDT 2009","NO_QUERY","falican","See you tonight @TrueLive "
"4","1880071953","Fri May 22 00:00:43 PDT 2009","NO_QUERY","mossila","??? freeware ??? Opensource ??? ?????????  http://www.blognone.com/node/3558 ?????? @ripmilla freeware.in.th ???????????? "
"4","1880071972","Fri May 22 00:00:44 PDT 2009","NO_QUERY","lacouvee","who used to say &quot;good night and good luck&quot;. Sleep well @freshleafdesign "
"4","1880071976","Fri May 22 00:00:44 PDT 2009","NO_QUERY","CarlaP94","@ColeMSprouse hey watchin suite life on deck   "
"4","1880071981","Fri May 22 00:00:44 PDT 2009","NO_QUERY","easyhealthuk","Happy Friday everyone  Have a great weekend...bank holiday and airshow woo hoo "
"4","1880071991","Fri May 22 00:00:44 PDT 2009","NO_QUERY","brendaisarebel","@binxy yeah, you don't! While I am super-addicted. "
"4","1880072023","Fri May 22 00:00:44 PDT 2009","NO_QUERY","terriannmurphy","cosy, cute Friday night in!  Noodle box, sushi maybe a movie. Ah heaven!"
"4","1880072150","Fri May 22 00:00:46 PDT 2009","NO_QUERY","TerranHawkins","Nite all...tomorrow is Friday and then THREE DAY WEEKEND!!! "
"4","1880072153","Fri May 22 00:00:46 PDT 2009","NO_QUERY","boosta","@corewhen im so proud of u corwin!!!! "
"4","1880072255","Fri May 22 00:00:47 PDT 2009","NO_QUERY","crisimarie","Had fun tonight with Alex!! "
"4","1880072308","Fri May 22 00:00:48 PDT 2009","NO_QUERY","senoshi","@laienne hgskfhkfhk!!! OMG, you look gorgeous in that piratey outfit!    Also, I am so jealous of your pancakes "
"4","1880072314","Fri May 22 00:00:48 PDT 2009","NO_QUERY","jestyr7","@trepdiation90 i will follow you to the ends of the earth and to the end of time.  i love you."
"4","1880072326","Fri May 22 00:00:48 PDT 2009","NO_QUERY","Embabe09","Does nyone notice how repetitive school is? the one gud thing about 2day was we had a nice sub for drama so we didnt exactly do much work "
"4","1880072365","Fri May 22 00:00:48 PDT 2009","NO_QUERY","AznMetalHead","happy two months "
"4","1880079289","Fri May 22 00:02:06 PDT 2009","NO_QUERY","maltagrl","did i tell y'all that i adopted a homeless kitten last week?  good karma"
"4","1880079326","Fri May 22 00:02:07 PDT 2009","NO_QUERY","Cherye101","@teamabdul ha ha thanks, you guys are!..i just thought of such a cool idea! I'll message u on myspace okay?  xoxo"
"4","1880079410","Fri May 22 00:02:08 PDT 2009","NO_QUERY","wptavern","@conorpegypt so then thats you who's been doing that. Time to erase your votes "
"4","1880079434","Fri May 22 00:02:08 PDT 2009","NO_QUERY","wag1960","@kylieireland Are U becoming a homeless person in LA? That list makes it seems so  I was nice to see you in flesh for 5 seconds  love ya"
"4","1880079449","Fri May 22 00:02:08 PDT 2009","NO_QUERY","veganavenger","@veganhope I even like #3 which everyone seems to hate "
"4","1880079557","Fri May 22 00:02:09 PDT 2009","NO_QUERY","LAMBEYgoneWILD","@AubreyODay  I was hope-n you would say Yes dud i  think you would kill that show LoL you got my VOTE! "
"4","1880079560","Fri May 22 00:02:09 PDT 2009","NO_QUERY","shaminxo","shaminxoLunch time *crunch.will simply have instant noodles today "
"4","1880079601","Fri May 22 00:02:10 PDT 2009","NO_QUERY","Trinity_B","@HermF  I know.. Gotta love it."
"4","1880079663","Fri May 22 00:02:11 PDT 2009","NO_QUERY","izzyszklo","@selenagomez AND cobrastarship is awesome too  just sayin lol"
"4","1880079677","Fri May 22 00:02:11 PDT 2009","NO_QUERY","sigitt","re-save it I mean. "
"4","1880079679","Fri May 22 00:02:11 PDT 2009","NO_QUERY","mjsandos","After a great dessert and martinis at the melting pot with my love lindsey its time for pretty woman and sleeeeeeeeeeeeeeep "
"4","1880079721","Fri May 22 00:02:11 PDT 2009","NO_QUERY","MajesticFlame","@squishymatter goodnight and sweet dreams to you too! Talk to you later. "
"4","1880079806","Fri May 22 00:02:12 PDT 2009","NO_QUERY","xSugarHIGH","@daveoffkb - youu forgot know "
"4","1880079883","Fri May 22 00:02:13 PDT 2009","NO_QUERY","nikusjka","Morning coffee.. here it`s almost like a liquid of life "
"4","1880079885","Fri May 22 00:02:13 PDT 2009","NO_QUERY","morganna94","Just watched David Cook sing the winning song of last year's American Idol. I cried with joy. I love him. "
"4","1880079903","Fri May 22 00:02:13 PDT 2009","NO_QUERY","moneydetective","@Ger_Bear_ I would kill for some free time - well not literally. Swap you. Do you want my to do list "
"4","1880079920","Fri May 22 00:02:13 PDT 2009","NO_QUERY","boomboomtisk","Posted at homebase for the night. It's okay though, you're cute and I'll hear from you soon "
"4","1880080028","Fri May 22 00:02:15 PDT 2009","NO_QUERY","MrJasonAnthony","Life is great, going back to school in the fall and am becoming a Bartender at my job "
"4","1880080035","Fri May 22 00:02:15 PDT 2009","NO_QUERY","Atronil","@mironset ??? ????? "
"4","1880080085","Fri May 22 00:02:16 PDT 2009","NO_QUERY","shadetertiary","Denny's after work. Because the semester is over and it's time for a pitiful celebration. "
"4","1880080231","Fri May 22 00:02:17 PDT 2009","NO_QUERY","songstoplay","@bbcott i miss you too.  ill be back in a couple months. "
"4","1880080261","Fri May 22 00:02:18 PDT 2009","NO_QUERY","zendee_vintage","@itisib hey there bianx "
"4","1880080268","Fri May 22 00:02:18 PDT 2009","NO_QUERY","courttieetrash","feeling sorry for adam, haha looking forward till chinese tonight + i won a star trek warp ball. "
"4","1880080346","Fri May 22 00:02:19 PDT 2009","NO_QUERY","caracakesxoxo","@SiciliaCurves it's not really you that should be apologizing, but you know i love the cupcakes, so i'll take it. "
"4","1880080367","Fri May 22 00:02:19 PDT 2009","NO_QUERY","Audrey__B","@Jonasbrothers I can't wait to see the clip!!! "
"4","1880080395","Fri May 22 00:02:19 PDT 2009","NO_QUERY","ErikaTapalla","Afternoon tea at the Peninsula Manila. Food really cheers me up "
"4","1880080506","Fri May 22 00:02:21 PDT 2009","NO_QUERY","gemmastephens","Has been up since 4:30 this morning and is actually feeling pretty good for it. 19days "
"4","1880080520","Fri May 22 00:02:21 PDT 2009","NO_QUERY","stillchewing","@missmiracle  Might hit up the park.  Maybe grab a frozen coke from Speedway  I'll listen to your worries and Ava can giggle them away."
"4","1880080533","Fri May 22 00:02:21 PDT 2009","NO_QUERY","lilong26","...its friday tomorrow!! "
"4","1880080579","Fri May 22 00:02:21 PDT 2009","NO_QUERY","rajahc","@bensmithson Cool. Sound great... "
"4","1880080580","Fri May 22 00:02:21 PDT 2009","NO_QUERY","valenzetti","thank you for the #FF hugs coming ur way  (@amilya)"
"4","1880080641","Fri May 22 00:02:22 PDT 2009","NO_QUERY","kaktusjoe77","clubanddance.com... Was fï¿½r Elektrofans... "
"4","1880080646","Fri May 22 00:02:22 PDT 2009","NO_QUERY","sanyeee90","Morning Twitter! I'm fine at last!  I don't have sore throat any more!!! It will be a great day for me! )"
"4","1880080652","Fri May 22 00:02:22 PDT 2009","NO_QUERY","bballgurl24","@myNAMEizKARiN Derrick Rose for me! sorry just had to add that in there LOL "
"4","1880080731","Fri May 22 00:02:23 PDT 2009","NO_QUERY","JoshBerry26","@JJLuver756 haha! yeah. lol. its catchy haha.  i am the next blackberry in line. NEW PRODUCT joshBerry. haha. Lets freaking chat!"
"4","1880080814","Fri May 22 00:02:24 PDT 2009","NO_QUERY","LMAshton","@itsonlywords My sourdough starter. He escaped his cage too many times, so changed his name to one more suiting for him "
"4","1880080855","Fri May 22 00:02:24 PDT 2009","NO_QUERY","maxkiesler","@jeannemariepics - Love your work! Just dm you. "
"4","1880080886","Fri May 22 00:02:25 PDT 2009","NO_QUERY","queen_fantastic","is happy again because she is winning! "
"4","1880081029","Fri May 22 00:02:26 PDT 2009","NO_QUERY","txjrich","@aTexasAttitude  I think everyone deserves to be happy!   Did you decide to go back to the office? How is life in the hill Country?"
"4","1880081042","Fri May 22 00:02:26 PDT 2009","NO_QUERY","Liiiindsaay","That's funny, all we three are online now. "
"4","1880081106","Fri May 22 00:02:27 PDT 2009","NO_QUERY","akr93","4ever! Haha love this song "
"4","1880081153","Fri May 22 00:02:28 PDT 2009","NO_QUERY","aberkitten","Oh &amp; December was there too!! What a sweet babygirl  http://twitpic.com/5ogrw"
"4","1880081161","Fri May 22 00:02:28 PDT 2009","NO_QUERY","iamdionnamarie","@StadiumDan of course! Thanks babes!!  No big party this year, I kept it lowkey. With Carla now in Vegas!"
"4","1880081209","Fri May 22 00:02:28 PDT 2009","NO_QUERY","shaminxo","Lunch time *crunch.will simply have instant noodles today "
"4","1880081221","Fri May 22 00:02:28 PDT 2009","NO_QUERY","Lutzee","@Trobo1 testy pops will forced remind me of brooke "
"4","1880081231","Fri May 22 00:02:29 PDT 2009","NO_QUERY","linkranker","The gym and the pool... oh yeah and the pool were awesome too... especially the ride home on my bike... I love riding at night. "
"4","1880081233","Fri May 22 00:02:29 PDT 2009","NO_QUERY","tathagatamitra","@SailIBO hey, good to hear that ,thanks.  will try to keep up."
"4","1880081279","Fri May 22 00:02:29 PDT 2009","NO_QUERY","Shereenypoo","Tomorrow is Friday! this week has gone by so fast,its amazing.  Goodnight "
"4","1880081286","Fri May 22 00:02:29 PDT 2009","NO_QUERY","ferrous","@sampagan Though it probably depends how much oil is in the PB. I'll have to give it a try. I have some apples waiting to be eaten. "
"4","1880081315","Fri May 22 00:02:29 PDT 2009","NO_QUERY","mayank","@ajaymohanreddy @s4sukhdeep @kadambariyer thanks for the updates  I guess I"
"4","1880081365","Fri May 22 00:02:30 PDT 2009","NO_QUERY","CARDILAND","uh oh the history of sex on history channel im finna see why our parents were so horny that night we all came about! lol Yikes "
"4","1880081393","Fri May 22 00:02:30 PDT 2009","NO_QUERY","_smay","@EmilyOsment it would be absolutely amazing if you replied "
"4","1880081452","Fri May 22 00:02:31 PDT 2009","NO_QUERY","notableoctober","@jensen_ackles Twitter is awesome. Glad to see Jared has it "
"4","1880081576","Fri May 22 00:02:33 PDT 2009","NO_QUERY","andyclemmensen","lets all make @andyclemmensen a trending topic  so put #andyclemmensen as may times as possible in every twitter and i will &lt;3 U 4eva xoxo"
"4","1880081578","Fri May 22 00:02:32 PDT 2009","NO_QUERY","hannahcheers","hopefully having sweet sweet dreams about my boy "
"4","1880081670","Fri May 22 00:02:33 PDT 2009","NO_QUERY","Dmitry_vi","???? ??? &quot;???????&quot; ? &quot;FollowFiday&quot; ? ???? ????? ??????????. http://tinyurl.com/pnox2e ??, ? ???? ???? ?? - ?????????. "
"4","1880081761","Fri May 22 00:02:34 PDT 2009","NO_QUERY","stormey09","@lisamricci haha I told him hook u up and that the reply I got "
"4","1880081821","Fri May 22 00:02:35 PDT 2009","NO_QUERY","felicityafrench","Felicity dearest, you should not have given me your password. I thought you were joking but obviously you weren't. I love it btw.Makes me "
"4","1880081920","Fri May 22 00:02:36 PDT 2009","NO_QUERY","lu_92","@toria678 hahaha how random. ive been to st kilda.               are you coming to tigs fete tomorrow?"
"4","1880081986","Fri May 22 00:02:37 PDT 2009","NO_QUERY","janee_x3","YAY. no more tests "
"4","1880082097","Fri May 22 00:02:38 PDT 2009","NO_QUERY","Peter_lzh","@mhisham haha what would that be? "
"4","1880082142","Fri May 22 00:02:39 PDT 2009","NO_QUERY","Pixelpark_Koeln","Wir belegen eine Platz in den Top5 - das ist OK, but still work to do!   http://tr.im/m4DI"
"4","1880082221","Fri May 22 00:02:40 PDT 2009","NO_QUERY","lauraEchilds","going to manchesterrr "
"4","1880082264","Fri May 22 00:02:40 PDT 2009","NO_QUERY","kaekonakagawa","@fiandshoegaze  Orange!  is the happy colour of the moment.   I love my orange nails today.  "
"4","1880082287","Fri May 22 00:02:41 PDT 2009","NO_QUERY","kurreltheraven","@HardSIDOfficial once i get set up with some capturing and editing software and the PSU actually gets here, i don't see why not "
"4","1880082313","Fri May 22 00:02:41 PDT 2009","NO_QUERY","flimgeeks","@mysmallpotatoes Oh how I love #SkiSchool. One of my favourite comedies ever. "
"4","1880082332","Fri May 22 00:02:41 PDT 2009","NO_QUERY","Prisjordan","@jordanknight Yeah! I guess that is funny but he can still kiss my ass "
"4","1880082358","Fri May 22 00:02:41 PDT 2009","NO_QUERY","SeanElls","I am about to finish getting ready for school, darn german exam. I am really looking forward to the weekend, going to be IMMENSE! "
"4","1880082399","Fri May 22 00:02:42 PDT 2009","NO_QUERY","Gorjess87","@martooska take pictures!! "
"4","1880082424","Fri May 22 00:02:42 PDT 2009","NO_QUERY","berrygurl919","@arabmula aww u know u deserve it "
"4","1880082434","Fri May 22 00:02:42 PDT 2009","NO_QUERY","MRulloda","btw, which DFM students will be at re big commencement? I'll be there with geoffrey for gail "
"4","1880082465","Fri May 22 00:02:42 PDT 2009","NO_QUERY","_smay","@EmilyOsment it would be absolutely amazing if you replied  xx"
"4","1880082472","Fri May 22 00:02:43 PDT 2009","NO_QUERY","timvox","@martinxo Thanks Mart. Will also work up appetite for rare opportunity for pub lunch with wife. "
"4","1880082484","Fri May 22 00:02:43 PDT 2009","NO_QUERY","Lindaharderwijk","Watching the BMW PGA tour this weekend, and were shocked by John Daly's outfit "
"4","1880082515","Fri May 22 00:02:43 PDT 2009","NO_QUERY","asnallar","@astroboyisgay Makes sense  I had, like, a Mensa moment there "
"4","1880082552","Fri May 22 00:02:43 PDT 2009","NO_QUERY","DinahLady","Morning twitter. Day of Reiki Today!  xxx"
"4","1880082624","Fri May 22 00:02:44 PDT 2009","NO_QUERY","goddard_","hehehe. toooooonight is going to be fucking awsome "
"4","1880082661","Fri May 22 00:02:45 PDT 2009","NO_QUERY","Aloemilk","@dreamer7231 Good for you!! Apply for the visa  Do it. I'm just guessing it's to cambodia and that, but... do it. G'luck with the test!"
"4","1880082665","Fri May 22 00:02:45 PDT 2009","NO_QUERY","zaher","Amazed to see that Potato content in Pringles is only 42 %  http://news.bbc.co.uk/2/hi/business/8060204.stm (via @matheussiq8 )"
"4","1880082721","Fri May 22 00:02:46 PDT 2009","NO_QUERY","_smay","@EmilyOsment it would be absolutely amazing if you replied "
"4","1880082899","Fri May 22 00:02:48 PDT 2009","NO_QUERY","StripeySockLady","Hello Oxygen...&amp; couch-potato-ness...&amp; FOOD "
